sample_idx,mode,mae,nmse,cosine
434,pred,0.4472525715827942,0.6067034602165222,0.7369064092636108
435,outdated,1.133643388748169,1.8504307270050049,0.4899234175682068
435,pred,1.0045052766799927,1.4612942934036255,0.4448153078556061
436,outdated,0.7124999761581421,1.4991930723190308,0.566750705242157
436,pred,0.5971167087554932,1.045570969581604,0.5607138276100159
437,outdated,0.7297701835632324,4.360476016998291,0.5122901797294617
437,pred,0.4868706464767456,1.9481967687606812,0.551981508731842
438,outdated,0.6405788064002991,1.2943693399429321,0.7626013159751892
438,pred,0.4343169033527374,0.4875880181789398,0.8109117150306702
439,outdated,0.7457780838012695,0.4781408905982971,0.7381317019462585
439,pred,0.7938591241836548,0.5217651724815369,0.7514360547065735
440,outdated,0.5267167091369629,0.8946959376335144,0.5403162837028503
440,pred,0.4690234959125519,0.7029261589050293,0.5637941360473633
441,outdated,0.9693533182144165,2.799675226211548,0.12790615856647491
441,pred,0.8575402498245239,2.0755503177642822,0.08990135043859482
442,outdated,0.5945453643798828,1.165025234222412,0.7761605381965637
442,pred,0.5060449838638306,0.8258550763130188,0.7436255812644958
443,outdated,0.4668703079223633,2.0238912105560303,0.7892655730247498
443,pred,0.389454185962677,1.4535704851150513,0.7131460905075073
444,outdated,0.53471839427948,2.2313427925109863,0.43515583872795105
444,pred,0.4433635175228119,1.508823275566101,0.407062292098999
445,outdated,0.5911319255828857,0.7695527076721191,0.6217167973518372
445,pred,0.5282137393951416,0.5950092673301697,0.6853053569793701
446,outdated,0.6582102179527283,1.6958826780319214,0.6253739595413208
446,pred,0.36764538288116455,0.731817901134491,0.629757285118103
447,outdated,0.6428567171096802,2.031442880630493,0.38044434785842896
447,pred,0.555972695350647,1.6522196531295776,0.4073432981967926
448,outdated,0.772620677947998,0.9373130798339844,0.6093132495880127
448,pred,0.7167937755584717,0.8535351753234863,0.6898083686828613
449,outdated,0.4616287052631378,0.4395303428173065,0.7771678566932678
449,pred,0.40224313735961914,0.3868418037891388,0.8562644124031067
450,outdated,0.5102415084838867,0.5441685318946838,0.6873232126235962
450,pred,0.5443748235702515,0.5870748162269592,0.6809611916542053
451,outdated,0.5363643765449524,3.062032461166382,0.8058469295501709
451,pred,0.41609424352645874,1.9540904760360718,0.7969304323196411
452,outdated,0.819090723991394,2.4576168060302734,0.495300829410553
452,pred,0.7044241428375244,1.5547882318496704,0.5353738069534302
453,outdated,0.6911189556121826,1.0962978601455688,0.3568972647190094
453,pred,0.596493661403656,0.8868879675865173,0.4474407136440277
454,outdated,0.6518624424934387,6.696584224700928,0.8734145164489746
454,pred,0.3947099447250366,2.465765953063965,0.8590329885482788
455,outdated,0.8267791867256165,2.1620473861694336,0.16664756834506989
455,pred,0.777836263179779,1.6690242290496826,0.1068054661154747
456,outdated,0.5482807159423828,1.5434550046920776,0.38205939531326294
456,pred,0.4920087158679962,1.2244374752044678,0.46112877130508423
457,outdated,0.6569401025772095,0.8429417610168457,0.5638260245323181
457,pred,0.6571016311645508,0.7689757943153381,0.5325997471809387
458,outdated,0.5189707279205322,0.607917308807373,0.7888023853302002
458,pred,0.5345041751861572,0.47741854190826416,0.7525022029876709
459,outdated,0.36603397130966187,0.22668704390525818,0.8795195817947388
459,pred,0.40829673409461975,0.2710041105747223,0.9094351530075073
460,outdated,0.7485858201980591,1.0083688497543335,0.6292539238929749
460,pred,0.6475697755813599,0.8033320903778076,0.6431697607040405
461,outdated,0.7317455410957336,1.0677589178085327,0.8292903900146484
461,pred,0.5518792867660522,0.5877906680107117,0.8369850516319275
462,outdated,0.7014110088348389,1.1705851554870605,0.5708631873130798
462,pred,0.5865959525108337,0.8482162356376648,0.5341950058937073
463,outdated,0.6879883408546448,0.8456025123596191,0.49789783358573914
463,pred,0.6612199544906616,0.8112587332725525,0.47977763414382935
464,outdated,0.9231407046318054,1.924225091934204,0.6103424429893494
464,pred,0.6521221399307251,1.1870745420455933,0.5793867707252502
465,outdated,0.7086573839187622,2.955796957015991,0.5115038752555847
465,pred,0.4575401842594147,1.2867398262023926,0.538913369178772
466,outdated,0.4158046245574951,0.34891173243522644,0.8936341404914856
466,pred,0.3273879885673523,0.2428409308195114,0.8778138756752014
467,outdated,0.7284610271453857,1.5659468173980713,0.6650779843330383
467,pred,0.5116080045700073,0.7454116344451904,0.6992145776748657
468,outdated,0.5761308670043945,0.8811740875244141,0.7192133069038391
468,pred,0.586484432220459,0.8877317905426025,0.6621312499046326
469,outdated,0.859123945236206,0.7912054061889648,0.4849565327167511
469,pred,0.8458142280578613,0.7596153020858765,0.49338042736053467
470,outdated,0.43784981966018677,0.627393901348114,0.7898552417755127
470,pred,0.4182654917240143,0.5777009725570679,0.7805435657501221
471,outdated,0.9820275902748108,2.4869465827941895,0.29785341024398804
471,pred,0.8277004957199097,1.8927658796310425,0.35836851596832275
472,outdated,0.6700785756111145,3.784778356552124,0.2835567593574524
472,pred,0.5512114763259888,2.569718360900879,0.2668052613735199
473,outdated,0.8968362808227539,1.7985844612121582,0.439231812953949
473,pred,0.6814268231391907,1.1468384265899658,0.5089520215988159
474,outdated,0.4876815676689148,1.506287932395935,0.342099130153656
474,pred,0.41934359073638916,1.1244393587112427,0.30841249227523804
475,outdated,0.4813750684261322,0.5296333432197571,0.7756676077842712
475,pred,0.4344133734703064,0.3731408417224884,0.8242284059524536
476,outdated,0.5459566712379456,1.0939728021621704,0.5325673222541809
476,pred,0.4602915644645691,0.8058986663818359,0.5217056274414062
477,outdated,0.6898108720779419,0.892758846282959,0.4902336299419403
477,pred,0.6896880269050598,0.851481020450592,0.5839513540267944
478,outdated,0.303483784198761,0.2278045415878296,0.9096719026565552
478,pred,0.296517938375473,0.23361988365650177,0.9273970127105713
479,outdated,0.6394007802009583,0.5395973324775696,0.6813905239105225
479,pred,0.6134934425354004,0.572320818901062,0.6776699423789978
480,outdated,0.5671298503875732,0.49699461460113525,0.845667839050293
480,pred,0.5009292364120483,0.42525455355644226,0.821517825126648
481,outdated,0.6437602043151855,1.8000530004501343,0.48835867643356323
481,pred,0.494594544172287,1.0151718854904175,0.4868144989013672
482,outdated,0.44048723578453064,0.708579957485199,0.7340645790100098
482,pred,0.33323991298675537,0.6135896444320679,0.681043803691864
483,outdated,0.445173054933548,1.883448839187622,0.5858315825462341
483,pred,0.33590447902679443,0.9883308410644531,0.587868332862854
484,outdated,0.6981594562530518,2.3211941719055176,0.4136642515659332
484,pred,0.5633658170700073,1.4782670736312866,0.36624905467033386
485,outdated,0.745922327041626,1.4052199125289917,0.5117359161376953
485,pred,0.65213942527771,1.012467384338379,0.5074005126953125
486,outdated,0.6153751611709595,1.1527965068817139,0.537508487701416
486,pred,0.5221941471099854,0.7653191089630127,0.5648027062416077
487,outdated,0.5616540908813477,0.9619819521903992,0.42265528440475464
487,pred,0.5187214612960815,0.8637633919715881,0.3906552791595459
488,outdated,0.5737367272377014,2.940917730331421,0.4435744881629944
488,pred,0.43323686718940735,1.8032045364379883,0.43080198764801025
489,outdated,0.8173674941062927,2.2820348739624023,0.13945487141609192
489,pred,0.7172909379005432,1.6620386838912964,0.1505368947982788
490,outdated,0.7704782485961914,1.4932851791381836,0.45079368352890015
490,pred,0.5554369688034058,1.1503998041152954,0.4541613757610321
491,outdated,0.6462737321853638,1.7062113285064697,0.7716985940933228
491,pred,0.43754854798316956,0.7875695824623108,0.769860565662384
492,outdated,0.5029069781303406,0.9050644636154175,0.46490707993507385
492,pred,0.4841102361679077,0.8995711207389832,0.4388878643512726
493,outdated,0.7549949288368225,0.9125288724899292,0.6550106406211853
493,pred,0.7607265710830688,0.7686828970909119,0.563493549823761
494,outdated,1.0327858924865723,2.9131596088409424,0.5439087152481079
494,pred,0.838878333568573,1.8956795930862427,0.46002286672592163
495,outdated,0.8412508964538574,1.6198736429214478,0.35227957367897034
495,pred,0.6612310409545898,1.1477248668670654,0.33345288038253784
496,outdated,0.43446996808052063,1.024153709411621,0.7380365133285522
496,pred,0.34475642442703247,0.6622011065483093,0.7027890682220459
497,outdated,0.7213162183761597,0.5309761166572571,0.8751310706138611
497,pred,0.7707313299179077,0.5912442207336426,0.8623457551002502
498,outdated,0.7810351848602295,2.179046392440796,0.378802627325058
498,pred,0.5759190320968628,1.190685510635376,0.4232806861400604
499,outdated,0.6211705803871155,0.7731952667236328,0.7644944787025452
499,pred,0.5148594379425049,0.4898622930049896,0.7636563181877136
